productType,price,sqft,rooms,bathrooms,location,pricePerSqft,latitude,longitude
Apartment,5200000,1191,2,2,Downtown Dubai,4366.07892527288,25.195018,55.270476
Apartment,7000000,1334,2,3,Downtown Dubai,5247.376311844078,25.197339795372,55.271839679399
Apartment,17000000,4058,3,4,Dubai Media City,4189.255791030064,25.091571616327,55.150411829763
Apartment,2100000,861,1,2,Za'abeel,2439.0243902439024,25.200911903437,55.280047953338
Apartment,11000000,4373,4,5,Business Bay,2515.435627715527,25.185091730844,55.292930570692
Apartment,1299000,1281,2,3,Dubai Production City (IMPZ),1014.0515222482436,25.024352427539,55.183228718848
Apartment,2700000,1281,2,3,Za'abeel,2107.728337236534,25.202185037206,55.280645888982
Apartment,805000,791,1,2,Dubai Studio City,1017.6991150442478,25.034817024616,55.234273989739
Apartment,1975537,876,1,2,Jumeirah Lake Towers (JLT),2255.1792237442924,25.070183058286,55.146643480257
Apartment,575184,385,0,1,Jumeirah Village Circle (JVC),1493.9844155844155,25.062138,55.20401
Apartment,1050000,532,1,2,Sobha Hartland,1973.6842105263158,25.179872616446,55.30527615573
Apartment,2799999,1275,2,3,Dubai Hills Estate,2196.0776470588235,25.119282,55.257945
Apartment,1999999,1215,2,3,Dubai Marina,1646.0897119341564,25.089622,55.14986
Apartment,2495000,1653,2,3,Dubai Marina,1509.3768905021175,25.089622,55.14986
Residence,2299999,2012,3,3,Arabian Ranches 3,1143.1406560636183,25.074313062367,55.336068544891
Apartment,2146008,1186,2,3,Business Bay,1809.4502529510962,25.184945173625,55.289624603797
Apartment,891000,883,1,2,Jumeirah Village Circle (JVC),1009.0600226500567,25.054291190742,55.20492190487
Apartment,1050000,1027,1,2,Jumeirah Village Circle (JVC),1022.3953261927945,25.055031462737,55.211520240414
Apartment,530000,400,0,1,Jumeirah Village Circle (JVC),1325.0,25.06046274823,55.215913962535
Residence,660000,486,0,1,DAMAC Hills,1358.0246913580247,25.018908977412,55.252573178515
Residence,4794777,3562,4,4,Mohammed Bin Rashid City,1346.0912408759125,25.118141597861,55.347222464321
Apartment,2999999,1118,2,2,Umm Suqeim,2683.362254025045,25.133179271007,55.191753724209
Apartment,2090000,1133,2,2,Dubai Creek Harbour,1844.6601941747572,25.20630017458,55.344507694244
Apartment,1650000,1600,2,3,DAMAC Hills,1031.25,25.01639,55.254333
Apartment,2400000,1290,2,3,Business Bay,1860.4651162790697,25.187773,55.267497
Apartment,831000,733,1,2,Dubai Production City (IMPZ),1133.6971350613915,25.025256831306,55.182916543513
Apartment,784000,700,1,2,Jumeirah Village Circle (JVC),1120.0,25.059883277402,55.218755330166
Apartment,4560888,1378,2,2,Dubai Harbour,3309.788098693759,25.097474627493,55.13884581406
Residence,2500000,2300,4,3,DAMAC Lagoons,1086.9565217391305,25.007849366474,55.225515149782
Apartment,1600000,754,1,1,Dubai Creek Harbour,2122.0159151193634,25.208560573641,55.348023236239
Apartment,7349828,1418,2,3,Palm Jumeirah,5183.235543018336,25.139818121707,55.141207046687
House,6000000,4066,6,6,DAMAC Lagoons,1475.6517461878996,25.013766647421,55.243957076803
Apartment,1140000,828,1,2,Jumeirah Village Circle (JVC),1376.8115942028985,25.048699440911,55.213946598037
Residence,2280000,2345,3,4,Mudon,972.2814498933902,25.017952168679,55.266075038958
Apartment,950000,975,2,3,Town Square,974.3589743589744,25.002692,55.291884
Apartment,2700000,1328,2,2,Downtown Dubai,2033.132530120482,25.191608,55.273316
Apartment,790000,720,1,2,Dubai Silicon Oasis,1097.2222222222222,25.118267010486,55.371435642352
Residence,2650000,2500,3,4,Tilal Al Ghaf,1060.0,25.024373350075,55.2179337766
House,3796999,2335,3,4,Jumeirah Golf Estates,1626.1237687366167,25.012959,55.213057
Apartment,490000,450,0,1,Al Furjan,1088.888888888889,25.017991549709,55.128846636809
Apartment,4275000,1621,3,3,Dubai Creek Harbour,2637.2609500308454,25.206038552009,55.348210772956
Apartment,600000,479,0,1,Arjan,1252.6096033402923,25.059759,55.242026
House,1700000,1951,3,2,Dubailand,871.3480266529984,25.07478151929,55.358834523741
Apartment,450000,375,0,1,Al Furjan,1200.0,25.026038,55.156931
Residence,3130000,2355,4,4,Tilal Al Ghaf,1329.0870488322719,25.028951933637,55.233590634198
Apartment,3850000,1735,2,3,Downtown Dubai,2219.020172910663,25.193020803138,55.269647946331
Apartment,670000,787,1,1,Jumeirah Village Circle (JVC),851.3341804320203,25.064082665912,55.207135803499
House,7680000,4983,4,4,Dubailand,1541.2402167369055,25.087997265508,55.339273582927
Apartment,575000,347,0,1,Meydan City,1657.0605187319884,25.156723,55.30123
Residence,1414000,2036,3,3,DAMAC Hills 2 (Akoya by DAMAC),694.4990176817289,24.988734558817,55.384002690398
House,4000000,6586,5,6,Jebel Ali,607.3489219556635,25.006691363325,55.083782256359
Apartment,600000,500,0,1,Arjan,1200.0,25.064289757843,55.24778031626
Apartment,1429376,1361,2,3,Al Jaddaf,1050.2395297575313,25.214696913115,55.32728453559
Apartment,880000,499,1,1,Meydan City,1763.5270541082164,25.171235570922,55.301528687659
Apartment,4500000,1714,2,3,Downtown Dubai,2625.4375729288213,25.195499,55.271766
Apartment,530000,710,1,2,Dubai Silicon Oasis,746.4788732394367,25.127852,55.402524
Apartment,2950000,1467,2,3,Dubai Creek Harbour,2010.906612133606,25.20462642023,55.34351200192
Apartment,3300000,1225,2,2,Business Bay,2693.877551020408,25.186943736397,55.283864218729
Apartment,6500000,1980,3,3,Downtown Dubai,3282.8282828282827,25.190296330347,55.273151335546
Apartment,4000000,1352,3,4,Downtown Dubai,2958.579881656805,25.194321,55.269314
House,1350000,1500,2,3,Dubailand,900.0,25.084730688415,55.335249241558
Residence,400000,351,0,1,DAMAC Hills 2 (Akoya by DAMAC),1139.6011396011395,24.9884165,55.3751056
House,4600000,3725,5,6,DAMAC Hills,1234.8993288590605,25.0248945,55.246538541678
House,2099999,2277,4,3,DAMAC Lagoons,922.2657004830918,25.002368797489,55.234875071611
Apartment,1600000,674,1,2,Business Bay,2373.887240356083,25.180653834591,55.25276092083
Residence,2399999,2933,3,5,Dubai South,818.2744630071599,24.951446562323,55.212922815984
Residence,2450000,2305,4,4,Dubailand,1062.9067245119306,25.074849956288,55.346756802522
House,1400000,2261,4,4,DAMAC Hills 2 (Akoya by DAMAC),619.1950464396285,24.988734558817,55.384002690398
Residence,810000,1740,2,3,Dubailand,465.51724137931035,25.084730688415,55.335249241558
Residence,925750,1557,2,3,Dubailand,594.5728965960179,25.084730688415,55.335249241558
House,20199999,8486,6,7,Mohammed Bin Rashid City,2380.39111477728,25.168004572073,55.274267770006
House,12500000,11220,6,7,Dubai South,1114.0819964349375,24.951446562323,55.212922815984
Apartment,2100000,794,1,1,Business Bay,2644.8362720403024,25.181384938389,55.252289956271
Apartment,6950000,1384,2,3,Dubai Harbour,5021.676300578035,25.101839655638,55.144106306279
Apartment,4437000,1598,3,3,Downtown Dubai,2776.595744680851,25.195088,55.269557
Apartment,450000,693,1,2,Dubai Silicon Oasis,649.3506493506494,25.119712,55.397473
Apartment,2500000,729,1,2,Dubai Creek Harbour,3429.355281207133,25.208960192552,55.343657391601
Residence,3700000,2222,3,0,Jumeirah Golf Estates,1665.1665166516652,25.02035165482,55.196960585313
Apartment,590000,720,1,2,International City,819.4444444444445,25.143792633984,55.403545619839
Apartment,2150000,1351,2,3,Dubai Marina,1591.4137675795707,25.075682,55.135403
Apartment,400000,748,1,1,Jebel Ali,534.75935828877,24.96933,55.088254
House,3100000,3030,3,4,Dubai South,1023.1023102310231,24.854468269415,55.144933398192
House,3200000,2990,3,4,Dubai South,1070.2341137123747,24.854468269415,55.144933398192
Apartment,1390000,1194,1,2,Arjan,1164.1541038525963,25.06774,55.235095
Apartment,8010000,2082,3,3,Dubai Harbour,3847.2622478386165,25.090251354899,55.144590998258
Apartment,2500000,1032,1,1,Business Bay,2422.4806201550387,25.183468981888,55.261473155467
Apartment,780000,880,1,2,Majan,886.3636363636364,25.09569362328,55.324077864444
Residence,1472000,1978,3,3,DAMAC Hills 2 (Akoya by DAMAC),744.1860465116279,24.988734558817,55.384002690398
Apartment,790000,450,0,1,Jumeirah Village Triangle (JVT),1755.5555555555557,25.042252454245,55.188755293741
House,1520000,2000,3,4,International City,760.0,25.15937337162,55.396056280073
Apartment,540000,390,0,1,Dubai Sports City,1384.6153846153845,25.037646,55.204142
Apartment,14900000,3299,3,4,Business Bay,4516.520157623522,25.186637082868,55.293192662827
Apartment,2500000,1232,2,3,Downtown Dubai,2029.2207792207791,25.190936,55.271419
Apartment,1050000,396,0,1,Business Bay,2651.5151515151515,25.184354,55.27553
Apartment,3730000,1220,2,2,Dubai Marina,3057.377049180328,25.08263451989,55.140390983136
House,1900000,2225,3,5,Dubai South,853.9325842696629,24.952317334989,55.227060391253
Apartment,950000,1048,2,2,Jumeirah Village Circle (JVC),906.4885496183206,25.064736065653,55.207565110205
Apartment,2004999,789,1,2,Business Bay,2541.1901140684413,25.182235987821,55.281184875413
Residence,3600000,3352,4,4,Dubai Sports City,1073.9856801909307,25.037479544535,55.207436334034
Apartment,1377750,1821,3,4,Al Furjan,756.5897858319605,25.022187,55.138874
Apartment,2600000,1181,2,3,Business Bay,2201.524132091448,25.184294152251,55.259242551506
Residence,2300000,2282,4,3,DAMAC Lagoons,1007.8878177037686,25.01517338626,55.239052579629
Apartment,847000,806,1,2,Dubai Silicon Oasis,1050.8684863523574,25.118267010486,55.371435642352
House,12500000,11220,6,7,Dubai South,1114.0819964349375,24.951446562323,55.212922815984
House,17417828,7844,4,5,Mohammed Bin Rashid City,2220.5288118306985,25.124545239849,55.292889441385
Apartment,790000,578,1,2,Jumeirah Village Circle (JVC),1366.7820069204151,25.061564978878,55.199017570087
House,46500000,16961,6,8,Tilal Al Ghaf,2741.5836330405045,25.022323737493,55.224696289327
House,4300000,6458,4,5,Al Furjan,665.8408175905853,25.027248448549,55.139642412749
Apartment,2400000,1275,2,3,Meydan City,1882.3529411764705,25.156723,55.30123
Apartment,3650000,2510,2,4,Palm Jumeirah,1454.183266932271,25.098594,55.121129
Apartment,1050000,786,1,2,Jumeirah Village Circle (JVC),1335.8778625954199,25.049569,55.20426
Apartment,1950000,1142,2,2,Dubai Hills Estate,1707.5306479859894,25.107549909277,55.242930325932
Apartment,625000,751,1,2,Dubai Residence Complex,832.2237017310252,25.086543,55.381841
Apartment,750000,640,1,2,DAMAC Hills,1171.875,25.021835960542,55.242960138423
House,28000000,12000,6,7,Arabian Ranches,2333.3333333333335,25.035276566515,55.249167047564
Apartment,525000,404,0,1,Arjan,1299.5049504950496,25.057845,55.239318
Apartment,599999,650,1,1,Jumeirah Village Circle (JVC),923.0753846153846,25.051588405926,55.218946524192
Apartment,1120000,344,0,1,Palm Jumeirah,3255.813953488372,25.111515,55.138575
Residence,1799999,2072,3,3,DAMAC Lagoons,868.7253861003861,25.010146426094,55.245484408563
Apartment,1375000,1419,3,3,Town Square,968.9922480620155,25.010185,55.290816
House,3000000,3560,4,5,Dubai South,842.6966292134831,24.951446562323,55.212922815984
Residence,1950000,2089,3,3,Town Square,933.4609861177597,24.997635907496,55.295680495962
House,8999000,5700,5,5,The Villa,1578.7719298245613,25.090991552941,55.368693828066
House,2099999,2273,4,3,DAMAC Lagoons,923.8886933567971,25.003474273869,55.231845791439
Residence,2430000,2350,3,3,Mudon,1034.0425531914893,25.017952168679,55.266075038958
Apartment,1100000,773,1,1,The Views,1423.0271668822768,25.088963,55.173315
Residence,1975000,2273,4,4,DAMAC Lagoons,868.8957325120986,25.003474273869,55.231845791439
Apartment,550000,366,0,1,Arjan,1502.7322404371585,25.062133,55.243594
House,1475000,1950,3,4,Dubai South,756.4102564102565,24.858902437589,55.148906691794
Apartment,19000000,3000,2,3,Business Bay,6333.333333333333,25.187774937081,55.265510656597
Apartment,740000,800,1,2,Jumeirah Village Circle (JVC),925.0,25.061564978878,55.199017570087
House,9440000,5883,4,5,Nad Al Sheba,1604.6234914159443,25.138120935008,55.315567846947
House,16499999,5258,4,5,DAMAC Hills,3138.0751236211486,25.027425459048,55.249626678446
Apartment,3150000,1559,2,3,DIFC,2020.5259781911482,25.211061,55.28204
Residence,52800000,44000,0,0,Meydan City,1200.0,25.159746939982,55.307518531158
Residence,45000000,35000,0,0,Meydan City,1285.7142857142858,25.157256388746,55.296431720853
Apartment,3600000,1700,3,3,Dubai Hills Estate,2117.6470588235293,25.095098,55.244107
Residence,3300000,3354,5,6,DAMAC Lagoons,983.8998211091234,25.010146426094,55.245484408563
Residence,1400000,1870,2,3,Dubai South,748.663101604278,24.952317334989,55.227060391253
Apartment,750000,1255,2,3,Dubai Production City (IMPZ),597.609561752988,25.035148,55.201406
House,5250000,7600,5,6,Al Furjan,690.7894736842105,25.029540000813,55.142142819232
Apartment,920000,1241,2,3,Dubai South,741.3376309427881,24.942505,55.221063
Apartment,1785830,1110,2,3,Jumeirah Village Circle (JVC),1608.855855855856,25.048699440911,55.213946598037
Apartment,1200000,800,1,2,Business Bay,1500.0,25.184945173625,55.289624603797
House,3000000,3560,4,5,Dubai South,842.6966292134831,24.951446562323,55.212922815984
Apartment,2150000,1367,2,3,Business Bay,1572.787125091441,25.182180756472,55.25382079336
Apartment,509250,375,0,1,Jumeirah Village Circle (JVC),1358.0,25.06046274823,55.215913962535
Apartment,1499000,725,1,2,Sobha Hartland,2067.5862068965516,25.1773188382,55.314599542344
Residence,5500000,8500,0,0,Jumeirah Park,647.0588235294117,25.044372,55.165229
Residence,1431000,2036,3,3,DAMAC Hills 2 (Akoya by DAMAC),702.8487229862476,24.988734558817,55.384002690398
Apartment,565000,417,0,1,Mohammed Bin Rashid City,1354.916067146283,25.146277,55.284913
Apartment,800000,830,1,2,Dubai Marina,963.855421686747,25.068182808807,55.133226960925
Apartment,620000,399,0,1,Jumeirah Village Circle (JVC),1553.8847117794487,25.065482,55.20692
Apartment,750000,979,1,1,Jumeirah Lake Towers (JLT),766.0878447395302,25.063355,55.137683
Residence,4500000,4125,6,6,DAMAC Hills,1090.909090909091,25.026650701109,55.253536029873
House,1999000,2300,3,5,The Valley,869.1304347826087,25.006607386438,55.450119655884
Residence,2636000,3354,5,6,DAMAC Lagoons,785.9272510435301,25.010146426094,55.245484408563
Apartment,1583000,861,1,2,Jumeirah Lake Towers (JLT),1838.5598141695702,25.064808066255,55.139634882013
House,2700000,2152,3,3,Tilal Al Ghaf,1254.6468401486989,25.028951933637,55.233590634198
Apartment,2125000,770,1,2,Dubai Creek Harbour,2759.7402597402597,25.208960192552,55.343657391601
Apartment,3500000,758,1,1,Dubai Harbour,4617.4142480211085,25.101397121282,55.142588420555
Residence,1457000,1950,3,3,DAMAC Hills 2 (Akoya by DAMAC),747.1794871794872,24.988734558817,55.384002690398
Residence,3425000,2804,3,0,Mohammed Bin Rashid City,1221.4693295292439,25.118141597861,55.347222464321
Residence,2300000,1655,2,3,Mohammed Bin Rashid City,1389.728096676737,25.146277,55.284913
House,5500000,5164,5,6,Al Furjan,1065.0658404337723,25.025183478304,55.127054582451
Apartment,860000,423,1,1,Meydan City,2033.096926713948,25.172886794315,55.311457334667
Apartment,633000,651,1,2,Al Warsan,972.3502304147465,25.146204858124,55.444826619368
Apartment,2300000,1062,2,2,Downtown Dubai,2165.7250470809795,25.18881319862,55.280351949836
Apartment,2999999,1132,2,2,Downtown Dubai,2650.1757950530036,25.196457,55.270403
Apartment,2350000,1370,2,3,Business Bay,1715.3284671532847,25.193373,55.265283
Apartment,1899000,1466,3,4,Arjan,1295.3615279672579,25.066491083394,55.248010178358
Residence,1899999,1936,2,4,Serena,981.4044421487604,25.034315141551,55.28620460419
House,2900000,2470,4,5,Tilal Al Ghaf,1174.089068825911,25.029031201981,55.226648705144
Apartment,350000,497,0,1,Dubai Production City (IMPZ),704.2253521126761,25.034653,55.201811
Apartment,1005000,812,1,2,Jumeirah Village Circle (JVC),1237.6847290640394,25.064438091294,55.217867379562
House,80000000,13000,5,6,Palm Jumeirah,6153.846153846154,25.129622846443,55.152914822102
Apartment,930123,882,1,2,Jumeirah Village Circle (JVC),1054.561224489796,25.053703164691,55.208315219709
House,26000000,9920,5,5,Dubai Hills Estate,2620.967741935484,25.106004017763,55.248603471198
Apartment,525999,539,1,1,Dubailand,975.8794063079778,25.041573317528,55.286450301902
Apartment,740000,966,1,2,Dubai Sports City,766.0455486542443,25.036459,55.222859
House,5200000,2600,4,4,Dubai Hills Estate,2000.0,25.098793405011,55.253703993446
Apartment,2390000,830,1,2,Meydan City,2879.5180722891564,25.175283625761,55.314016978521
Apartment,2650000,1095,2,3,Za'abeel,2420.0913242009133,25.202185037206,55.280645888982
Apartment,654500,531,0,1,Jumeirah Village Circle (JVC),1232.5800376647835,25.066661572569,55.206381302463
Apartment,1850000,714,1,2,Palm Jumeirah,2591.0364145658264,25.111515,55.138575
Residence,4100000,3160,3,5,Jumeirah Golf Estates,1297.4683544303798,25.017023764646,55.189677147472
Apartment,1995000,1392,2,3,Downtown Dubai,1433.1896551724137,25.195101326422,55.283763912426
Residence,2550000,2256,4,5,Al Furjan,1130.3191489361702,25.027248448549,55.139642412749
House,2365000,2179,3,3,Arabian Ranches 3,1085.3602569986233,25.065148945646,55.321632462668
House,17417828,7844,4,5,Mohammed Bin Rashid City,2220.5288118306985,25.124545239849,55.292889441385
Apartment,790000,578,1,2,Jumeirah Village Circle (JVC),1366.7820069204151,25.061564978878,55.199017570087
House,46500000,16961,6,8,Tilal Al Ghaf,2741.5836330405045,25.022323737493,55.224696289327
House,4300000,6458,4,5,Al Furjan,665.8408175905853,25.027248448549,55.139642412749
Apartment,2400000,1275,2,3,Meydan City,1882.3529411764705,25.156723,55.30123
Apartment,3650000,2510,2,4,Palm Jumeirah,1454.183266932271,25.098594,55.121129
Apartment,1050000,786,1,2,Jumeirah Village Circle (JVC),1335.8778625954199,25.049569,55.20426
Apartment,625000,751,1,2,Dubai Residence Complex,832.2237017310252,25.086543,55.381841
Apartment,750000,640,1,2,DAMAC Hills,1171.875,25.021835960542,55.242960138423
House,28000000,12000,6,7,Arabian Ranches,2333.3333333333335,25.035276566515,55.249167047564
Apartment,525000,404,0,1,Arjan,1299.5049504950496,25.057845,55.239318
Apartment,599999,650,1,1,Jumeirah Village Circle (JVC),923.0753846153846,25.051588405926,55.218946524192
Apartment,1120000,344,0,1,Palm Jumeirah,3255.813953488372,25.111515,55.138575
Residence,1799999,2072,3,3,DAMAC Lagoons,868.7253861003861,25.010146426094,55.245484408563
